timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:41:02.293	continuous	274	2	->	3	4	3	0.4457	True	3.023053	0.876	0.019459
2025-08-07 08:41:02.294	continuous	275	1	->	2	3	3	0.6045	True	0.485917	0.876	0.019457
2025-08-07 08:41:02.294	continuous	276	1	->		2	3	0.4982	True	0.993095	0.875	0.019456
2025-08-07 08:41:02.294	continuous	277	2	->		3	3	0.4713	True	0.519418	0.875	0.019454
2025-08-07 08:41:02.295	continuous	278	3	->		4	3	0.2906	True	2.669965	0.875	0.019452
2025-08-07 08:41:02.295	continuous	279	1	->		2	3	0.4905	True	0.941773	0.875	0.019450
2025-08-07 08:41:02.295	continuous	280	1	->	2	3	3	0.5955	True	0.540368	0.875	0.019448
2025-08-07 08:41:02.296	continuous	281	1	->	2	3	3	0.6086	True	0.478020	0.875	0.019446
2025-08-07 08:41:02.296	continuous	282	1	->	2	3	3	0.6230	True	0.425920	0.875	0.019444
2025-08-07 08:41:02.296	continuous	283	1	->		2	3	0.5080	True	1.048050	0.875	0.019442
2025-08-07 08:41:02.296	continuous	284	1	->		2	3	0.5032	True	0.946816	0.875	0.019440
2025-08-07 08:41:02.296	continuous	285	1	->	2	3	3	0.6091	True	0.510170	0.875	0.019438
2025-08-07 08:41:02.297	continuous	286	1	->		2	3	0.5068	True	0.923638	0.875	0.019436
2025-08-07 08:41:02.297	continuous	287	2	->		3	3	0.4744	True	0.529669	0.875	0.019434
2025-08-07 08:41:02.297	continuous	288	1	->		2	3	0.5103	True	0.876156	0.874	0.019432
2025-08-07 08:41:02.297	continuous	289	1	->	2	3	3	0.6101	True	0.547634	0.874	0.019430
2025-08-07 08:41:02.297	continuous	290	1	->		2	3	0.5145	True	0.863234	0.874	0.019428
2025-08-07 08:41:02.298	continuous	291	2	->		3	3	0.4797	True	0.536507	0.874	0.019426
2025-08-07 08:41:02.298	continuous	292	1	->	2	3	3	0.6206	True	0.508755	0.874	0.019424
2025-08-07 08:41:02.298	continuous	293	1	->		2	3	0.5222	True	0.888211	0.874	0.019422
2025-08-07 08:41:02.298	continuous	294	1	->		2	2	0.5228	True	0.801987	0.874	0.019421
2025-08-07 08:41:02.298	continuous	295	1	->	2	3	3	0.6151	True	0.584687	0.874	0.019419
2025-08-07 08:41:02.299	continuous	296	1	->	2	3	3	0.6265	True	0.506596	0.874	0.019417
2025-08-07 08:41:02.299	continuous	297	2	->		3	3	0.5099	True	0.466731	0.874	0.019415
2025-08-07 08:41:02.299	continuous	298	2	->		3	3	0.5230	True	0.438707	0.874	0.019413
2025-08-07 08:41:02.299	continuous	299	1	->		2	3	0.5381	True	0.948066	0.873	0.019411
2025-08-07 08:41:02.299	continuous	300	2	->		3	3	0.5210	True	0.454028	0.873	0.019409
2025-08-07 08:41:02.299	continuous	301	1	->		2	3	0.5390	True	0.885844	0.873	0.019407
2025-08-07 08:41:02.300	continuous	302	1	->	2	3	3	0.6376	True	0.487791	0.873	0.019405
2025-08-07 08:41:02.300	continuous	303	2	->		3	3	0.5337	True	0.431552	0.873	0.019403
2025-08-07 08:41:02.300	continuous	304	2	->		3	3	0.5468	True	0.405532	0.873	0.019401
2025-08-07 08:41:02.300	continuous	305	1	->	2	3	3	0.6693	True	0.369518	0.873	0.019399
2025-08-07 08:41:02.300	continuous	306	1	->	2	3	3	0.6841	True	0.329094	0.873	0.019397
2025-08-07 08:41:02.301	continuous	307	1	->		2	3	0.5632	True	1.067161	0.873	0.019395
2025-08-07 08:41:02.301	continuous	308	2	->		3	3	0.5638	True	0.377156	0.873	0.019393
2025-08-07 08:41:02.301	continuous	309	1	->		2	3	0.5589	True	0.982171	0.873	0.019391
2025-08-07 08:41:02.301	continuous	310	1	->	2	3	3	0.6651	True	0.399613	0.873	0.019389
2025-08-07 08:41:02.302	continuous	311	3	->		4	3	0.3397	True	2.811383	0.872	0.019388
2025-08-07 08:41:02.302	continuous	312	2	->		3	3	0.5582	True	0.381797	0.872	0.019386
2025-08-07 08:41:02.302	continuous	313	1	->		2	3	0.5529	True	0.970694	0.872	0.019384
2025-08-07 08:41:02.302	continuous	314	1	->	2	3	3	0.6612	True	0.404371	0.872	0.019382
2025-08-07 08:41:02.303	continuous	315	2	->		3	3	0.5667	True	0.371785	0.872	0.019380
2025-08-07 08:41:02.303	continuous	316	2	->		3	3	0.5794	True	0.350209	0.872	0.019378
2025-08-07 08:41:02.303	continuous	317	1	->	2	3	3	0.6944	True	0.311657	0.872	0.019376
2025-08-07 08:41:02.303	continuous	318	3	->		4	3	0.3470	True	2.771378	0.872	0.019374
2025-08-07 08:41:02.303	continuous	319	1	->	2	3	3	0.6987	True	0.291937	0.872	0.019372
2025-08-07 08:41:02.303	continuous	320	2	->		3	3	0.6001	True	0.308229	0.872	0.019370
2025-08-07 08:41:02.304	continuous	321	2	->		3	3	0.6122	True	0.291872	0.872	0.019368
2025-08-07 08:41:02.304	continuous	322	1	->	2	3	3	0.7300	True	0.234215	0.871	0.019366
2025-08-07 08:41:02.304	continuous	323	1	->	2	3	3	0.7421	True	0.214677	0.871	0.019364
2025-08-07 08:41:02.304	continuous	324	1	->		2	3	0.5929	True	1.281298	0.871	0.019362
2025-08-07 08:41:02.304	continuous	325	2	->		3	3	0.6168	True	0.289311	0.871	0.019360
2025-08-07 08:41:02.305	continuous	326	2	->	3	4	3	0.5777	True	3.206614	0.871	0.019358
2025-08-07 08:41:02.305	continuous	327	1	->	2	3	3	0.7120	True	0.260948	0.871	0.019357
2025-08-07 08:41:02.305	continuous	328	1	->	2	3	3	0.7253	True	0.237665	0.871	0.019355
2025-08-07 08:41:02.305	continuous	329	1	->		2	3	0.5760	True	1.218953	0.871	0.019353
2025-08-07 08:41:02.305	continuous	330	1	->		2	3	0.5601	True	1.072023	0.871	0.019351
2025-08-07 08:41:02.305	continuous	331	1	->		2	3	0.5512	True	0.948430	0.871	0.019349
2025-08-07 08:41:02.306	continuous	332	1	->		2	3	0.5479	True	0.842924	0.871	0.019347
2025-08-07 08:41:02.306	continuous	333	1	->		2	2	0.5491	True	0.753469	0.871	0.019345
2025-08-07 08:41:02.306	continuous	334	2	->		3	3	0.5274	True	0.466765	0.870	0.019343
2025-08-07 08:41:02.306	continuous	335	2	->		3	3	0.5411	True	0.434690	0.870	0.019341
2025-08-07 08:41:02.306	continuous	336	2	->		3	3	0.5547	True	0.406047	0.870	0.019339
2025-08-07 08:41:02.307	continuous	337	2	->		3	3	0.5680	True	0.380360	0.870	0.019337
2025-08-07 08:41:02.307	continuous	338	1	->	2	3	3	0.6710	True	0.392858	0.870	0.019335
2025-08-07 08:41:02.307	continuous	339	2	->		3	3	0.5948	True	0.331344	0.870	0.019333
2025-08-07 08:41:02.307	continuous	340	1	->	2	3	3	0.6953	True	0.322193	0.870	0.019331
2025-08-07 08:41:02.307	continuous	341	1	->	2	3	3	0.7103	True	0.286680	0.870	0.019329
2025-08-07 08:41:02.307	continuous	342	3	->		4	3	0.3526	True	2.703283	0.870	0.019328
2025-08-07 08:41:02.308	continuous	343	1	->	2	3	3	0.7146	True	0.269074	0.870	0.019326
2025-08-07 08:41:02.308	continuous	344	2	->		3	3	0.6273	True	0.274366	0.870	0.019324
2025-08-07 08:41:02.308	continuous	345	1	->	2	3	3	0.7366	True	0.229547	0.869	0.019322
2025-08-07 08:41:02.308	continuous	346	2	->		3	3	0.6480	True	0.248138	0.869	0.019320
2025-08-07 08:41:02.308	continuous	347	2	->		3	3	0.6583	True	0.236314	0.869	0.019318
2025-08-07 08:41:02.308	continuous	348	2	->		3	3	0.6682	True	0.225324	0.869	0.019316
2025-08-07 08:41:02.309	continuous	349	2	->		3	3	0.6778	True	0.215098	0.869	0.019314
2025-08-07 08:41:02.309	continuous	350	1	->		2	3	0.6091	True	1.305663	0.869	0.019312
2025-08-07 08:41:02.309	continuous	351	1	->	2	3	3	0.7450	True	0.220308	0.869	0.019310
2025-08-07 08:41:02.309	continuous	352	2	->		3	3	0.6695	True	0.227081	0.869	0.019308
2025-08-07 08:41:02.309	continuous	353	1	->	2	3	3	0.7642	True	0.191044	0.869	0.019306
2025-08-07 08:41:02.310	continuous	354	1	->	2	3	3	0.7748	True	0.176136	0.869	0.019304
2025-08-07 08:41:02.310	continuous	355	1	->		2	3	0.6136	True	1.299343	0.869	0.019302
2025-08-07 08:41:02.310	continuous	356	1	->	2	3	3	0.7521	True	0.211917	0.869	0.019300
2025-08-07 08:41:02.310	continuous	357	1	->		2	3	0.5988	True	1.171157	0.868	0.019299
2025-08-07 08:41:02.310	continuous	358	1	->	2	3	3	0.7339	True	0.246374	0.868	0.019297
2025-08-07 08:41:02.310	continuous	359	2	->		3	3	0.6627	True	0.239643	0.868	0.019295
2025-08-07 08:41:02.311	continuous	360	1	->	2	3	3	0.7547	True	0.210620	0.868	0.019293
2025-08-07 08:41:02.311	continuous	361	1	->	2	3	3	0.7664	True	0.192450	0.868	0.019291
2025-08-07 08:41:02.311	continuous	362	1	->		2	3	0.6077	True	1.201761	0.868	0.019289
2025-08-07 08:41:02.311	continuous	363	2	->		3	3	0.6647	True	0.239411	0.868	0.019287
2025-08-07 08:41:02.311	continuous	364	2	->		3	3	0.6749	True	0.227401	0.868	0.019285
2025-08-07 08:41:02.312	continuous	365	1	->		2	3	0.5992	True	1.102485	0.868	0.019283
2025-08-07 08:41:02.312	continuous	366	1	->	2	3	3	0.7315	True	0.258869	0.868	0.019281
2025-08-07 08:41:02.312	continuous	367	3	->	4	5	3	0.3435	True	3.594400	0.868	0.019279
2025-08-07 08:41:02.312	continuous	368	1	->		2	3	0.5819	True	0.998070	0.867	0.019277
2025-08-07 08:41:02.312	continuous	369	2	->		3	3	0.6356	True	0.279302	0.867	0.019275
2025-08-07 08:41:02.312	continuous	370	2	->	3	4	3	0.5950	True	3.218803	0.867	0.019273
2025-08-07 08:41:02.313	continuous	371	2	->		3	3	0.6138	True	0.300287	0.867	0.019272
2025-08-07 08:41:02.313	continuous	372	1	->	2	3	3	0.7083	True	0.294404	0.867	0.019270
2025-08-07 08:41:02.313	continuous	373	1	->	2	3	3	0.7233	True	0.262297	0.867	0.019268
2025-08-07 08:41:02.313	continuous	374	1	->		2	3	0.5762	True	1.008625	0.867	0.019266
2025-08-07 08:41:02.313	continuous	375	1	->		2	3	0.5685	True	0.879671	0.867	0.019264
2025-08-07 08:41:02.314	continuous	376	1	->		2	2	0.5670	True	0.773241	0.867	0.019262
2025-08-07 08:41:02.314	continuous	377	2	->		3	3	0.5911	True	0.348933	0.867	0.019260
2025-08-07 08:41:02.314	continuous	378	1	->		2	2	0.5707	True	0.717044	0.867	0.019258
2025-08-07 08:41:02.314	continuous	379	2	->		3	3	0.5887	True	0.359037	0.867	0.019256
2025-08-07 08:41:02.314	continuous	380	2	->	3	4	3	0.5435	True	3.005623	0.866	0.019254
2025-08-07 08:41:02.315	continuous	381	2	->		3	3	0.5725	True	0.372924	0.866	0.019252
2025-08-07 08:41:02.315	continuous	382	1	->	2	3	3	0.6655	True	0.430567	0.866	0.019250
2025-08-07 08:41:02.315	continuous	383	1	->		2	2	0.5639	True	0.745696	0.866	0.019248
2025-08-07 08:41:02.315	continuous	384	1	->	2	3	3	0.6661	True	0.435755	0.866	0.019247
2025-08-07 08:41:02.315	continuous	385	1	->		2	2	0.5674	True	0.725639	0.866	0.019245
2025-08-07 08:41:02.316	continuous	386	2	->		3	3	0.5855	True	0.355565	0.866	0.019243
2025-08-07 08:41:02.316	continuous	387	1	->		2	2	0.5726	True	0.673501	0.866	0.019241
2025-08-07 08:41:02.316	continuous	388	1	->		2	2	0.5800	True	0.600678	0.866	0.019239
2025-08-07 08:41:02.316	continuous	389	1	->	2	3	3	0.6534	True	0.543424	0.866	0.019237
2025-08-07 08:41:02.316	continuous	390	1	->	2	3	3	0.6677	True	0.452159	0.866	0.019235
2025-08-07 08:41:02.316	continuous	391	3	->		4	3	0.3272	True	2.562030	0.865	0.019233
2025-08-07 08:41:02.317	continuous	392	2	->		3	3	0.5944	True	0.334997	0.865	0.019231
2025-08-07 08:41:02.317	continuous	393	1	->		2	2	0.5696	True	0.709284	0.865	0.019229
2025-08-07 08:41:02.317	continuous	394	2	->		3	3	0.5910	True	0.346702	0.865	0.019227
2025-08-07 08:41:02.317	continuous	395	1	->		2	2	0.5756	True	0.652430	0.865	0.019225
2025-08-07 08:41:02.317	continuous	396	2	->		3	3	0.5894	True	0.354949	0.865	0.019223
2025-08-07 08:41:02.318	continuous	397	1	->	2	3	3	0.6698	True	0.440914	0.865	0.019222
2025-08-07 08:41:02.318	continuous	398	2	->		3	3	0.6196	True	0.302417	0.865	0.019220
2025-08-07 08:41:02.318	continuous	399	2	->		3	3	0.6322	True	0.284131	0.865	0.019218
2025-08-07 08:41:02.318	continuous	400	2	->		3	3	0.6443	True	0.267503	0.865	0.019216
2025-08-07 08:41:02.318	continuous	401	1	->		2	2	0.5801	True	0.765321	0.865	0.019214
2025-08-07 08:41:02.318	continuous	402	2	->		3	3	0.6362	True	0.283032	0.865	0.019212
2025-08-07 08:41:02.319	continuous	403	3	->		4	3	0.3365	True	2.555294	0.864	0.019210
2025-08-07 08:41:02.319	continuous	404	1	->	2	3	3	0.6892	True	0.361458	0.864	0.019208
2025-08-07 08:41:02.319	continuous	405	1	->		2	2	0.5754	True	0.752965	0.864	0.019206
2025-08-07 08:41:02.319	continuous	406	3	->		4	3	0.3230	True	2.472053	0.864	0.019204
2025-08-07 08:41:02.319	continuous	407	1	->	2	3	3	0.6788	True	0.386208	0.864	0.019202
2025-08-07 08:41:02.320	continuous	408	2	->		3	3	0.6351	True	0.273997	0.864	0.019200
2025-08-07 08:41:02.320	continuous	409	1	->	2	3	3	0.7045	True	0.311887	0.864	0.019198
2025-08-07 08:41:02.320	continuous	410	1	->		2	3	0.5724	True	0.807862	0.864	0.019197
2025-08-07 08:41:02.320	continuous	411	2	->		3	3	0.6407	True	0.268990	0.864	0.019195
2025-08-07 08:41:02.320	continuous	412	1	->		2	2	0.5753	True	0.727952	0.864	0.019193
2025-08-07 08:41:02.321	continuous	413	1	->		2	2	0.5810	True	0.639136	0.864	0.019191
2025-08-07 08:41:02.321	continuous	414	2	->	3	4	3	0.5566	True	2.826402	0.863	0.019189
2025-08-07 08:41:02.321	continuous	415	1	->	2	3	3	0.6558	True	0.481966	0.863	0.019187
2025-08-07 08:41:02.321	continuous	416	2	->		3	3	0.6056	True	0.315577	0.863	0.019185
2025-08-07 08:41:02.322	continuous	417	2	->		3	3	0.6193	True	0.295442	0.863	0.019183
2025-08-07 08:41:02.322	continuous	418	1	->		2	2	0.5734	True	0.666062	0.863	0.019181
2025-08-07 08:41:02.322	continuous	419	2	->		3	3	0.6159	True	0.304782	0.863	0.019179
2025-08-07 08:41:02.322	continuous	420	1	->		2	2	0.5808	True	0.612434	0.863	0.019177
2025-08-07 08:41:02.323	continuous	421	3	->		4	3	0.3109	True	2.362725	0.863	0.019175
2025-08-07 08:41:02.323	continuous	422	2	->		3	3	0.6029	True	0.322694	0.863	0.019174
2025-08-07 08:41:02.323	continuous	423	1	->	2	3	3	0.6666	True	0.432948	0.863	0.019172
2025-08-07 08:41:02.323	continuous	424	2	->		3	3	0.6342	True	0.275224	0.863	0.019170
2025-08-07 08:41:02.323	continuous	425	1	->	2	3	3	0.6926	True	0.343580	0.863	0.019168
2025-08-07 08:41:02.324	continuous	426	2	->	3	4	3	0.5908	True	2.750606	0.862	0.019166
2025-08-07 08:41:02.324	continuous	427	2	->		3	3	0.6265	True	0.277715	0.862	0.019164
2025-08-07 08:41:02.324	continuous	428	1	->		2	2	0.5626	True	0.719536	0.862	0.019162
2025-08-07 08:41:02.324	continuous	429	1	->	2	3	3	0.6777	True	0.376088	0.862	0.019160
2025-08-07 08:41:02.324	continuous	430	2	->		3	3	0.6365	True	0.266756	0.862	0.019158
2025-08-07 08:41:02.324	continuous	431	2	->		3	3	0.6490	True	0.251349	0.862	0.019156
2025-08-07 08:41:02.325	continuous	432	1	->		2	2	0.5686	True	0.737322	0.862	0.019154
2025-08-07 08:41:02.325	continuous	433	2	->		3	3	0.6412	True	0.264427	0.862	0.019152
2025-08-07 08:41:02.325	continuous	434	1	->		2	2	0.5746	True	0.664642	0.862	0.019151
2025-08-07 08:41:02.325	continuous	435	1	->		2	2	0.5835	True	0.584547	0.862	0.019149
2025-08-07 08:41:02.325	continuous	436	1	->		2	2	0.5946	True	0.519565	0.862	0.019147
2025-08-07 08:41:02.326	continuous	437	2	->		3	3	0.6087	True	0.321133	0.862	0.019145
2025-08-07 08:41:02.326	continuous	438	2	->		3	3	0.6226	True	0.299675	0.861	0.019143
2025-08-07 08:41:02.326	continuous	439	1	->	2	3	3	0.6694	True	0.446194	0.861	0.019141
2025-08-07 08:41:02.326	continuous	440	1	->		2	2	0.5916	True	0.574479	0.861	0.019139
2025-08-07 08:41:02.326	continuous	441	1	->		2	2	0.6034	True	0.505650	0.861	0.019137
2025-08-07 08:41:02.326	continuous	442	1	->	2	3	3	0.6624	True	0.500801	0.861	0.019135
2025-08-07 08:41:02.327	continuous	443	1	->		2	2	0.6038	True	0.515565	0.861	0.019133
2025-08-07 08:41:02.327	continuous	444	4	->		5	3	0.3708	True	3.803958	0.861	0.019131
2025-08-07 08:41:02.327	continuous	445	1	->	2	3	3	0.6611	True	0.486818	0.861	0.019129
2025-08-07 08:41:02.328	continuous	446	2	->		3	3	0.6384	True	0.272308	0.861	0.019128
2025-08-07 08:41:02.328	continuous	447	1	->		2	2	0.5949	True	0.544931	0.861	0.019126
2025-08-07 08:41:02.328	continuous	448	1	->		2	2	0.6082	True	0.478476	0.861	0.019124
2025-08-07 08:41:02.328	continuous	449	1	->	2	3	3	0.6622	True	0.501096	0.860	0.019122
2025-08-07 08:41:02.328	continuous	450	1	->		2	2	0.6077	True	0.491252	0.860	0.019120
2025-08-07 08:41:02.329	continuous	451	1	->	2	3	3	0.6678	True	0.474147	0.860	0.019118
2025-08-07 08:41:02.329	continuous	452	2	->		3	3	0.6477	True	0.263788	0.860	0.019116
2025-08-07 08:41:02.329	continuous	453	1	->		2	2	0.6057	True	0.519948	0.860	0.019114
2025-08-07 08:41:02.329	continuous	454	3	->		4	3	0.3137	True	2.345359	0.860	0.019112
2025-08-07 08:41:02.329	continuous	455	1	->	2	3	3	0.6721	True	0.436532	0.860	0.019110
2025-08-07 08:41:02.330	continuous	456	2	->		3	3	0.6526	True	0.253810	0.860	0.019108
2025-08-07 08:41:02.330	continuous	457	1	->		2	2	0.5982	True	0.544092	0.860	0.019107
2025-08-07 08:41:02.330	continuous	458	1	->		2	2	0.6119	True	0.475058	0.860	0.019105
2025-08-07 08:41:02.330	continuous	459	2	->		3	3	0.6357	True	0.282351	0.860	0.019103
2025-08-07 08:41:02.330	continuous	460	1	->		2	2	0.6215	True	0.443923	0.860	0.019101
2025-08-07 08:41:02.330	continuous	461	1	->	2	3	3	0.6673	True	0.488781	0.859	0.019099
2025-08-07 08:41:02.331	continuous	462	1	->	2	3	3	0.6859	True	0.397710	0.859	0.019097
2025-08-07 08:41:02.331	continuous	463	2	->	3	4	3	0.6007	True	2.758554	0.859	0.019095
2025-08-07 08:41:02.331	continuous	464	2	->		3	3	0.6384	True	0.269544	0.859	0.019093
2025-08-07 08:41:02.331	continuous	465	2	->		3	3	0.6515	True	0.252790	0.859	0.019091
2025-08-07 08:41:02.331	continuous	466	1	->	2	3	3	0.7017	True	0.328793	0.859	0.019089
2025-08-07 08:41:02.331	continuous	467	1	->	2	3	3	0.7208	True	0.281269	0.859	0.019087
2025-08-07 08:41:02.332	continuous	468	1	->	2	3	3	0.7384	True	0.244665	0.859	0.019086
2025-08-07 08:41:02.332	continuous	469	3	->		4	3	0.3229	True	2.255992	0.859	0.019084
2025-08-07 08:41:02.332	continuous	470	2	->		3	3	0.6905	True	0.203534	0.859	0.019082
2025-08-07 08:41:02.332	continuous	471	1	->		2	2	0.5796	True	0.710827	0.859	0.019080
2025-08-07 08:41:02.332	continuous	472	4	->		5	3	0.3658	True	3.713763	0.859	0.019078
2025-08-07 08:41:02.332	continuous	473	1	->	2	3	3	0.7172	True	0.276940	0.858	0.019076
2025-08-07 08:41:02.333	continuous	474	1	->	2	3	3	0.7348	True	0.241952	0.858	0.019074
2025-08-07 08:41:02.333	continuous	475	1	->		2	2	0.5758	True	0.693025	0.858	0.019072
2025-08-07 08:41:02.333	continuous	476	1	->		2	2	0.5849	True	0.592267	0.858	0.019070
2025-08-07 08:41:02.333	continuous	477	2	->		3	3	0.6548	True	0.244618	0.858	0.019068
2025-08-07 08:41:02.334	continuous	478	2	->		3	3	0.6670	True	0.230473	0.858	0.019066
2025-08-07 08:41:02.334	continuous	479	2	->		3	3	0.6784	True	0.217759	0.858	0.019065
2025-08-07 08:41:02.334	continuous	480	1	->		2	2	0.5925	True	0.573091	0.858	0.019063
2025-08-07 08:41:02.334	continuous	481	1	->		2	2	0.6057	True	0.496829	0.858	0.019061
2025-08-07 08:41:02.334	continuous	482	1	->	2	3	3	0.6885	True	0.373185	0.858	0.019059
2025-08-07 08:41:02.334	continuous	483	1	->		2	2	0.6091	True	0.490078	0.858	0.019057
2025-08-07 08:41:02.335	continuous	484	2	->		3	3	0.6598	True	0.244089	0.857	0.019055
2025-08-07 08:41:02.335	continuous	485	1	->		2	2	0.6200	True	0.450461	0.857	0.019053
2025-08-07 08:41:02.335	continuous	486	2	->		3	3	0.6587	True	0.247638	0.857	0.019051
2025-08-07 08:41:02.335	continuous	487	1	->		2	2	0.6306	True	0.417928	0.857	0.019049
2025-08-07 08:41:02.335	continuous	488	1	->		2	2	0.6450	True	0.374477	0.857	0.019047
2025-08-07 08:41:02.336	continuous	489	1	->	2	3	3	0.6717	True	0.471558	0.857	0.019045
2025-08-07 08:41:02.336	continuous	490	1	->	2	3	3	0.6918	True	0.380598	0.857	0.019044
2025-08-07 08:41:02.337	continuous	491	3	->		4	3	0.3094	True	2.254661	0.857	0.019042
2025-08-07 08:41:02.337	continuous	492	2	->		3	3	0.6753	True	0.224920	0.857	0.019040
2025-08-07 08:41:02.337	continuous	493	2	->		3	3	0.6867	True	0.212139	0.857	0.019038
2025-08-07 08:41:02.337	continuous	494	1	->		2	2	0.6137	True	0.486614	0.857	0.019036
2025-08-07 08:41:02.337	continuous	495	1	->		2	2	0.6305	True	0.420632	0.857	0.019034
2025-08-07 08:41:02.337	continuous	496	1	->		2	2	0.6466	True	0.371393	0.856	0.019032
2025-08-07 08:41:02.338	continuous	497	1	->	2	3	3	0.6759	True	0.447379	0.856	0.019030
2025-08-07 08:41:02.338	continuous	498	2	->		3	3	0.6766	True	0.227327	0.856	0.019028
2025-08-07 08:41:02.338	continuous	499	1	->	2	3	3	0.7039	True	0.341311	0.856	0.019026
2025-08-07 08:41:02.338	continuous	500	2	->		3	3	0.7040	True	0.195722	0.856	0.019025
2025-08-07 08:41:02.339	continuous	501	2	->		3	3	0.7140	True	0.185417	0.856	0.019023
2025-08-07 08:41:02.339	continuous	502	2	->		3	3	0.7235	True	0.176003	0.856	0.019021
2025-08-07 08:41:02.339	continuous	503	1	->		2	2	0.6193	True	0.504461	0.856	0.019019
2025-08-07 08:41:02.339	continuous	504	2	->		3	3	0.7162	True	0.184803	0.856	0.019017
2025-08-07 08:41:02.339	continuous	505	3	->		4	3	0.3181	True	2.255982	0.856	0.019015
2025-08-07 08:41:02.339	continuous	506	1	->	2	3	3	0.7225	True	0.288122	0.856	0.019013
2025-08-07 08:41:02.340	continuous	507	1	->	2	3	3	0.7417	True	0.246464	0.856	0.019011
2025-08-07 08:41:02.340	continuous	508	1	->		2	2	0.6102	True	0.541523	0.855	0.019009
2025-08-07 08:41:02.340	continuous	509	1	->		2	2	0.6253	True	0.462449	0.855	0.019007
2025-08-07 08:41:02.340	continuous	510	1	->	2	3	3	0.7166	True	0.308079	0.855	0.019006
2025-08-07 08:41:02.340	continuous	511	1	->	2	3	3	0.7367	True	0.260571	0.855	0.019004
2025-08-07 08:41:02.340	continuous	512	2	->		3	3	0.7350	True	0.164554	0.855	0.019002
2025-08-07 08:41:02.341	continuous	513	2	->		3	3	0.7435	True	0.156711	0.855	0.019000
2025-08-07 08:41:02.341	continuous	514	1	->	2	3	3	0.7671	True	0.204475	0.855	0.018998
2025-08-07 08:41:02.341	continuous	515	3	->		4	3	0.3266	True	2.229691	0.855	0.018996
2025-08-07 08:41:02.341	continuous	516	2	->		3	3	0.7491	True	0.150259	0.855	0.018994
2025-08-07 08:41:02.341	continuous	517	1	->	2	3	3	0.7790	True	0.181672	0.855	0.018992
2025-08-07 08:41:02.342	continuous	518	1	->	2	3	3	0.7923	True	0.162840	0.855	0.018990
2025-08-07 08:41:02.342	continuous	519	1	->	2	3	3	0.8041	True	0.147365	0.854	0.018988
2025-08-07 08:41:02.342	continuous	520	1	->		2	2	0.6002	True	0.686735	0.854	0.018987
2025-08-07 08:41:02.342	continuous	521	2	->		3	3	0.7605	True	0.140617	0.854	0.018985
2025-08-07 08:41:02.342	continuous	522	2	->		3	3	0.7674	True	0.134882	0.854	0.018983
2025-08-07 08:41:02.342	continuous	523	2	->		3	3	0.7738	True	0.129590	0.854	0.018981
2025-08-07 08:41:02.343	continuous	524	1	->		2	2	0.6078	True	0.615620	0.854	0.018979
2025-08-07 08:41:02.343	continuous	525	3	->		4	3	0.3206	True	2.186801	0.854	0.018977
2025-08-07 08:41:02.343	continuous	526	1	->	2	3	3	0.7661	True	0.201529	0.854	0.018975
2025-08-07 08:41:02.344	continuous	527	1	->	2	3	3	0.7810	True	0.178586	0.854	0.018973
