timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:57:01.206	continuous	6400	3	+	4	7	5	0.999175	True	0.000198	0.750000	0.007955	main_addition	[6.038908174638509e-07, 8.23045752228743e-09, 3.959400505543098e-14, 5.6354945043450637e-05, 0.9998020147581993, 0.0001338467050040829, 1.8508153092627933e-06, 1.1319694114573595e-06, 8.412312274146818e-07, 1.4629902128193243e-06, 1.4506762558565918e-06, 4.337870217882922e-07]
2025-09-14 18:57:01.207	continuous	6401	4	->	5	6	6	0.910997	False	0.047259	0.750000	0.007954		[0.00019365225801264412, 0.009987808644251785, 2.3079909054272342e-05, 0.0001941010892496843, 0.03454782489384646, 0.9538402538350561, 0.0003089212405190854, 0.00024297520319761353, 0.0001574690164214595, 0.000250009579344267, 0.00012848464126396134, 0.00012541968882885644]
2025-09-14 18:57:01.207	continuous	6402	3	->		4	4	0.970714	False	0.011507	0.750000	0.007954		[1.0438403721861584e-05, 0.0005391220306956417, 1.2976993353589158e-05, 0.9885591726389814, 0.006709328466897054, 0.00406830930961333, 1.4421457020671187e-05, 1.6372893392839025e-05, 1.674753567484946e-05, 1.8249564811913776e-05, 2.3361326773922075e-05, 1.1499378074401846e-05]
2025-09-14 18:57:01.207	continuous	6403	4	->	5	6	6	0.913641	False	0.045188	0.750000	0.007953		[0.00018930084100840763, 0.010180775635947725, 2.4273162525423075e-05, 0.00019192962652318468, 0.03241180212575116, 0.9558180433783675, 0.00030108051146038675, 0.000237261735655765, 0.00015378104624941052, 0.0002439270680338138, 0.00012517226614416498, 0.00012265260137725586]
2025-09-14 18:57:01.207	continuous	6404	2	->	3	4	4	0.993375	False	0.001948	0.750000	0.007952		[1.7921027853149654e-06, 0.0008748608294294404, 0.000521719741815019, 0.9980539522585424, 5.5131208103444536e-05, 0.00047665087420455576, 1.7413972979766843e-06, 2.4400269082983933e-06, 2.909721302490031e-06, 2.68752346065733e-06, 3.831746575964673e-06, 2.282568576233744e-06]
2025-09-14 18:57:01.208	continuous	6405	4	->		5	5	0.940231	False	0.033906	0.750000	0.007951		[2.917230620237614e-05, 7.683508308761253e-06, 2.418790646005101e-10, 2.4623565592046296e-05, 0.9666620002551289, 0.0330337622147584, 6.958573749867185e-05, 4.340077479315468e-05, 2.7932823718129316e-05, 5.1362829249839525e-05, 3.262436359683225e-05, 1.7851378307006207e-05]
2025-09-14 18:57:01.208	continuous	6406	2	->	3	4	4	0.993429	False	0.001930	0.750000	0.007950		[1.788866040357896e-06, 0.000866705952427018, 0.0005146273641171932, 0.9980722489341209, 5.546107619576303e-05, 0.0004732964160961071, 1.7391551919115423e-06, 2.4362302490336035e-06, 2.905479124705307e-06, 2.6837571130907293e-06, 3.828200941180738e-06, 2.2785673845673235e-06]
2025-09-14 18:57:01.208	continuous	6407	3	->	4	5	5	0.999427	False	0.000134	0.750000	0.007950		[2.0375514646674688e-07, 2.95357217672249e-09, 5.848105488241709e-15, 3.8888700869491646e-05, 0.9998664785717317, 9.185382081151983e-05, 6.73320112646029e-07, 3.9989866887797306e-07, 2.9397480765591616e-07, 5.330380281988463e-07, 5.281330031533326e-07, 1.4383224230902887e-07]
2025-09-14 18:57:01.208	continuous	6408	4	->		5	5	0.942693	False	0.032070	0.750000	0.007949		[2.82365105317496e-05, 7.2100840721513026e-06, 2.2244619006122078e-10, 2.3733741304944626e-05, 0.9684390239630989, 0.03126648027099391, 6.748920592458688e-05, 4.2041169444221064e-05, 2.705956142644924e-05, 4.978577766874303e-05, 3.1663908584206805e-05, 1.7275583535703858e-05]
2025-09-14 18:57:01.209	continuous	6409	5	->		6	6	0.862307	False	0.091882	0.750000	0.007948		[0.0002113572376492608, 0.0783233912417138, 0.001971644541246964, 0.0015309461094780243, 0.004502288145786973, 0.9122131203890628, 0.000271343426210775, 0.00025074024505824534, 0.00018038497988582072, 0.0002492887188137768, 0.00014039229437936174, 0.0001551026698019168]
2025-09-14 18:57:01.209	continuous	6410	5	->		6	6	0.867386	False	0.086672	0.750000	0.007947		[0.0002072291786699069, 0.07372073850897269, 0.001792838619403812, 0.001466746298069042, 0.004610420128093871, 0.9169776815885382, 0.0002670972722945772, 0.0002461656385538411, 0.00017674557645881015, 0.0002449218665820146, 0.00013770192596147018, 0.00015171339748491671]
2025-09-14 18:57:01.209	continuous	6411	2	->	3	4	4	0.993550	False	0.001887	0.750000	0.007946		[1.8115303734065175e-06, 0.0008371592977233697, 0.00047818592789164585, 0.9981150184819858, 5.935078154695597e-05, 0.0004923799287311979, 1.7690956364798948e-06, 2.4715862827722503e-06, 2.942140027948692e-06, 2.725265934657421e-06, 3.88377744695404e-06, 2.302185420364577e-06]
2025-09-14 18:57:01.209	continuous	6412	4	->	5	6	6	0.913730	False	0.045657	0.750000	0.007946		[0.0001825876949603918, 0.009046593017064852, 2.0429100389990182e-05, 0.00018023225042429597, 0.03405546578176903, 0.9553695489262855, 0.00029226947789412743, 0.00022936356806610767, 0.00014829631363582867, 0.00023622022085255286, 0.00012108696361625244, 0.00011790668408563393]
2025-09-14 18:57:01.209	continuous	6413	5	->		6	6	0.872419	False	0.081864	0.750000	0.007945		[0.0002001326366124765, 0.06961297010246358, 0.0016567057065442828, 0.001390344270463296, 0.004560006319525343, 0.9213969237123163, 0.0002586311061338429, 0.00023794105893235135, 0.00017049959867716872, 0.0002368212464627374, 0.00013283407837114193, 0.000146190162575902]
2025-09-14 18:57:01.210	continuous	6414	4	->	5	6	6	0.916940	False	0.043404	0.750000	0.007944		[0.00017462940197225503, 0.008757477285099893, 1.9960055293823023e-05, 0.00017173364341658073, 0.032257221295826234, 0.9575246907872108, 0.00027941502035279837, 0.00021930691427413985, 0.0001416340917866699, 0.0002258293110994024, 0.00011547055194321533, 0.00011263164076642072]
2025-09-14 18:57:01.210	continuous	6415	5	+	3	8	5	0.957443	True	0.020845	0.750000	0.007943	main_addition	[5.44865790489172e-05, 1.3234116737629113e-05, 1.526004085364506e-09, 0.00034506123806142796, 0.9793705946079185, 0.019749615369376052, 0.00011855408697184602, 8.188882477307452e-05, 5.876910619039276e-05, 9.620635583405869e-05, 7.365565074731122e-05, 3.793253735706726e-05]
2025-09-14 18:57:01.210	continuous	6416	4	->		5	5	0.942169	False	0.032496	0.750000	0.007942		[2.6677383935333652e-05, 6.530330561199256e-06, 1.9542826458944066e-10, 2.198070084511531e-05, 0.9680261884604972, 0.031695994031776045, 6.402295891911003e-05, 3.9774216500656747e-05, 2.5525960594763093e-05, 4.715283242876241e-05, 2.9890480303755542e-05, 1.626244724167663e-05]
2025-09-14 18:57:01.210	continuous	6417	4	->	5	6	6	0.917158	False	0.043225	0.750000	0.007942		[0.0001740605984218719, 0.008802635558648127, 2.0210640292849446e-05, 0.0001718302251546146, 0.03204544606027419, 0.9576954501644556, 0.0002783278659999746, 0.0002185488734324394, 0.00014115834564335685, 0.00022501661670113967, 0.00011503160232124807, 0.00011228344769680107]
2025-09-14 18:57:01.211	continuous	6418	3	->	4	5	5	0.999446	False	0.000129	0.750000	0.007941		[1.9182204266576515e-07, 2.667744916812923e-09, 5.158798195246374e-15, 3.617091791197036e-05, 0.9998711722760723, 9.003752352421293e-05, 6.359752104627733e-07, 3.7697069342115616e-07, 2.7652657114629366e-07, 5.029019843184902e-07, 4.973671805890053e-07, 1.350500588909134e-07]
2025-09-14 18:57:01.211	continuous	6419	4	->	5	6	6	0.919541	False	0.041422	0.750000	0.007940		[0.00017016008973902023, 0.008934668709895113, 2.1064409839228595e-05, 0.00016901935401803685, 0.03021723604283823, 0.959423716939258, 0.0002713942194293625, 0.00021343617789237496, 0.00013784799902811454, 0.0002195938330364536, 0.00011207522885169795, 0.00010978699521492205]
2025-09-14 18:57:01.211	continuous	6420	3	->		4	4	0.970021	False	0.011848	0.750000	0.007939		[1.0341698789652102e-05, 0.0005215004612540092, 1.2461367583391266e-05, 0.9882221928820046, 0.00686106901166035, 0.004272663666524144, 1.4314683415145429e-05, 1.623955368888313e-05, 1.6584266405646806e-05, 1.8111068908021958e-05, 2.314971928641336e-05, 1.1371619491312952e-05]
2025-09-14 18:57:01.211	continuous	6421	4	+	4	8	5	0.998526	True	0.000413	0.750000	0.007938	main_addition	[3.493746183752362e-07, 2.556949419749893e-09, 1.314664273516377e-15, 9.971116642459506e-08, 0.9995867140187151, 0.0004092135484151889, 1.2043139365247257e-06, 5.828390699724908e-07, 3.508620748304575e-07, 7.950606531817317e-07, 5.007717842348962e-07, 1.8694161578179954e-07]
2025-09-14 18:57:01.212	continuous	6422	3	->		4	4	0.970594	False	0.011572	0.750000	0.007938		[1.0163316778252364e-05, 0.0005163634969214759, 1.2473384457358277e-05, 0.9884950396422542, 0.006682762918633921, 0.004185125640248014, 1.4054365780523507e-05, 1.5958726764523273e-05, 1.6308531160905563e-05, 1.7796332541928974e-05, 2.2768784839820317e-05, 1.1184858630180572e-05]
2025-09-14 18:57:01.212	continuous	6423	3	->	4	5	5	0.999427	False	0.000134	0.750000	0.007937		[1.9671482908432654e-07, 2.7859726754409717e-09, 5.5164115443125264e-15, 3.8293915643718244e-05, 0.9998662635454169, 9.275730790297324e-05, 6.508851517518705e-07, 3.86500199913831e-07, 2.8381305691710334e-07, 5.15449421819029e-07, 5.10398895705557e-07, 1.3868250322756178e-07]
2025-09-14 18:57:01.212	continuous	6424	5	->		6	6	0.877337	False	0.077422	0.750000	0.007936		[0.0001910042078272777, 0.06592271142131496, 0.0015578611362474404, 0.001318430474598783, 0.004381729808808955, 0.9254994020459186, 0.00024714719830911134, 0.0002272105146093119, 0.00016253052975263456, 0.00022615165475917782, 0.00012654863530551724, 0.0001392723716226528]
2025-09-14 18:57:01.212	continuous	6425	1	->	2	3	3	0.997683	False	0.000695	0.750000	0.007935		[2.9321198808216446e-11, 0.0006935103496404009, 0.9993052583018243, 6.842749544564571e-07, 1.8249697419941497e-14, 5.469041664740747e-07, 1.3301629029226985e-11, 2.6611313835663784e-11, 2.747689097104546e-11, 2.1801262873762432e-11, 1.5158808305291758e-11, 3.472558052768604e-11]
2025-09-14 18:57:01.213	continuous	6426	4	->	5	6	6	0.922291	False	0.039546	0.750000	0.007934		[0.0001636304017965513, 0.008701004889057035, 2.0792283618931865e-05, 0.00016350892375940126, 0.028703009715789957, 0.9612254999462276, 0.00026079000335900557, 0.0002052090377714744, 0.00013243382549021942, 0.0002110817775935504, 0.00010754063014012776, 0.0001054985644346407]
2025-09-14 18:57:01.213	continuous	6427	3	->		4	4	0.970826	False	0.011457	0.750000	0.007934		[1.002286560966782e-05, 0.0005120829658380007, 1.2497130611221593e-05, 0.9886085326033762, 0.006549089639404006, 0.004211068608755527, 1.3851564866091842e-05, 1.573937786730504e-05, 1.60834160962318e-05, 1.755057335745887e-05, 2.2450508302903834e-05, 1.1030744926373639e-05]
2025-09-14 18:57:01.213	continuous	6428	5	->		6	6	0.881469	False	0.073664	0.750000	0.007933		[0.0001851651233199518, 0.06268573138462237, 0.0014563631115615757, 0.0012616668805851055, 0.004332332235444321, 0.9289839528602357, 0.0002401197126080631, 0.00022043598923890653, 0.0001574212105893671, 0.00021947210851166072, 0.00012257501351418216, 0.00013476436883981028]
2025-09-14 18:57:01.213	continuous	6429	3	->	4	5	5	0.999415	False	0.000137	0.750000	0.007932		[1.9596930736118194e-07, 2.7571749461564654e-09, 5.473627113280935e-15, 3.8454811166140003e-05, 0.999863132483424, 9.573734015264574e-05, 6.486417454573589e-07, 3.851901348410134e-07, 2.826449200839952e-07, 5.1376853335454e-07, 5.08342656602454e-07, 1.380497792726694e-07]
2025-09-14 18:57:01.214	continuous	6430	5	->		6	6	0.885112	False	0.070293	0.750000	0.007931		[0.00018191344350328931, 0.05964985534058737, 0.0013486194347053428, 0.0012169892355143627, 0.004404951416933201, 0.9321211043378501, 0.0002366433479139044, 0.00021679064991465735, 0.00015457096852816916, 0.00021596785620501722, 0.00012044910141076669, 0.00013214486600146092]
2025-09-14 18:57:01.214	continuous	6431	4	->		5	5	0.939067	False	0.034861	0.750000	0.007931		[2.6301614443404022e-05, 6.410749251178439e-06, 1.9183847114157786e-10, 2.175715711678923e-05, 0.9657392722899436, 0.03398678443979585, 6.319250074963451e-05, 3.9238553912308375e-05, 2.5125408422642177e-05, 4.652887922666861e-05, 2.9394547630350078e-05, 1.5993666703566904e-05]
2025-09-14 18:57:01.214	continuous	6432	5	->		6	6	0.888310	False	0.067268	0.750000	0.007930		[0.00018072933442546022, 0.05679380359958898, 0.0012430014167062993, 0.0011868107791888776, 0.004579796822652415, 0.9349448111972803, 0.00023597286581577347, 0.00021564666794066212, 0.00015354450486500438, 0.00021500448045930245, 0.00011982808803140232, 0.0001310502421103814]
2025-09-14 18:57:01.214	continuous	6433	4	->	5	6	6	0.924175	False	0.038659	0.750000	0.007929		[0.0001542246361588265, 0.0076979338410780584, 1.7674873879742356e-05, 0.0001510254218463716, 0.028934507992612036, 0.9620788505528834, 0.00024709847968030135, 0.00019378524585755383, 0.00012472335357969255, 0.00019960829907420113, 0.000101474582919627, 9.909271946807601e-05]
2025-09-14 18:57:01.215	continuous	6434	4	->		5	5	0.939871	False	0.034262	0.750000	0.007928		[2.5556951280375013e-05, 6.087889188161516e-06, 1.7931485434849682e-10, 2.1016158322369795e-05, 0.9663184258218172, 0.033415445801507654, 6.152024748372665e-05, 3.815506178550367e-05, 2.44124886641603e-05, 4.5268491968312376e-05, 2.8586454382636755e-05, 1.5524453318558868e-05]
2025-09-14 18:57:01.215	continuous	6435	4	->	5	6	6	0.924547	False	0.038386	0.750000	0.007927		[0.0001535133696151556, 0.00771760868683069, 1.7832700863616588e-05, 0.00015063441638691547, 0.028658154509808728, 0.962341248752221, 0.0002458268491645124, 0.00019285656939816082, 0.00012412356192762172, 0.00019862095156659125, 0.00010093972241254346, 9.863990884201953e-05]
2025-09-14 18:57:01.215	continuous	6436	3	+	4	7	5	0.999182	True	0.000197	0.750000	0.007927	main_addition	[5.636283212272628e-07, 7.310317353068497e-09, 3.5190445879961536e-14, 5.4307300919436e-05, 0.999803258865489, 0.00013515789600362775, 1.7316297097985235e-06, 1.0585257912200894e-06, 7.850430710371109e-07, 1.3694493915599763e-06, 1.3564886918382166e-06, 4.038612585963668e-07]
2025-09-14 18:57:01.216	continuous	6437	1	+	5	6	3	0.806594	True	0.166165	0.750000	0.007926	main_addition	[1.7768338887487356e-06, 0.1369944907134621, 0.8469066419016449, 0.00017589155523416874, 1.331805578591204e-07, 0.015912344377267535, 1.385396475079242e-06, 1.7781456983377226e-06, 1.4815361412915649e-06, 1.6007538428970533e-06, 8.955367269463254e-07, 1.580068213110977e-06]
2025-09-14 18:57:01.216	continuous	6438	4	->		5	5	0.939591	False	0.034462	0.750000	0.007925		[2.6185289997870384e-05, 6.300944696224655e-06, 1.9044449538500468e-10, 2.1705876078916853e-05, 0.9661251300949961, 0.03360224154147057, 6.285010994952314e-05, 3.905167517607767e-05, 2.5015622354984442e-05, 4.630315348532998e-05, 2.928823787951671e-05, 1.592726250423922e-05]
2025-09-14 18:57:01.216	continuous	6439	4	->		5	5	0.942096	False	0.032580	0.750000	0.007924		[2.534729088866587e-05, 5.917144167081971e-06, 1.7527771377091326e-10, 2.0925059562794215e-05, 0.967945446990852, 0.031790610912474496, 6.095819445154967e-05, 3.783042780294335e-05, 2.4235831519927435e-05, 4.4884057786587926e-05, 2.842850486534977e-05, 1.541540938259469e-05]
2025-09-14 18:57:01.216	continuous	6440	3	->	4	5	5	0.999469	False	0.000123	0.750000	0.007923		[1.8118280821467908e-07, 2.441102632671876e-09, 4.5977941988768476e-15, 3.5366016437300095e-05, 0.9998769646833559, 8.519098308465268e-05, 6.012409757385276e-07, 3.5647691495773465e-07, 2.615641279617633e-07, 4.7590477541098343e-07, 4.719520015705381e-07, 1.2755341136038964e-07]
2025-09-14 18:57:01.216	continuous	6441	4	->	5	6	6	0.925403	False	0.037517	0.750000	0.007923		[0.0001585391768533241, 0.008192505528216766, 2.142113579650242e-05, 0.0001586073380155427, 0.027302406756881333, 0.9631777026543229, 0.00025185619077285466, 0.00019857411361900152, 0.00012812651763777452, 0.00020410636085955013, 0.00010396629291469852, 0.00010218793314617065]
2025-09-14 18:57:01.217	continuous	6442	4	->		5	5	0.942788	False	0.032068	0.750000	0.007922		[2.5033963111519955e-05, 5.798325959711066e-06, 1.7078805136779395e-10, 2.0666374468561745e-05, 0.9684411330717412, 0.03129814507404516, 6.0239886144213736e-05, 3.737205661383685e-05, 2.394123959530563e-05, 4.435013781286574e-05, 2.8096748420874967e-05, 1.5222950329799665e-05]
2025-09-14 18:57:01.217	continuous	6443	3	->	4	5	5	0.999478	False	0.000121	0.750000	0.007921		[1.785889502703731e-07, 2.3892366800200405e-09, 4.478702209422589e-15, 3.484787648411333e-05, 0.9998792499405768, 8.34585032116247e-05, 5.929505124569874e-07, 3.514486105620268e-07, 2.5786067829359007e-07, 4.6927213256167424e-07, 4.654583367594738e-07, 1.257102656450498e-07]
2025-09-14 18:57:01.217	continuous	6444	2	->		3	3	0.993387	False	0.002121	0.750000	0.007920		[1.4841981743924486e-09, 0.0015323431011147368, 0.9978809681061437, 0.0005836486096197168, 9.955880378659893e-12, 3.0298579817698466e-06, 7.343121580484942e-10, 1.4815793882118321e-09, 1.8169607144583678e-09, 1.3428042722715372e-09, 1.4026015600759375e-09, 2.0517300227115803e-09]
2025-09-14 18:57:01.217	continuous	6445	3	->	4	5	5	0.999477	False	0.000121	0.750000	0.007919		[1.78639402875065e-07, 2.39069797015537e-09, 4.479634530956017e-15, 3.4856976309344424e-05, 0.9998792379178628, 8.346077774581369e-05, 5.930997952474568e-07, 3.515415538017374e-07, 2.579315498018554e-07, 4.693938150743764e-07, 4.6558340511533093e-07, 1.257468578806501e-07]
2025-09-14 18:57:01.218	continuous	6446	5	->		6	6	0.888251	False	0.067271	0.750000	0.007919		[0.00018173065790126513, 0.05683726118370578, 0.0014031119652053916, 0.0012107068639798145, 0.004351568051820281, 0.9349414931246681, 0.00023579364758545592, 0.0002162792028088183, 0.0001542987029582255, 0.00021542061375153497, 0.00012030604922670805, 0.00013202993545376242]
2025-09-14 18:57:01.218	continuous	6447	3	->	4	5	5	0.999479	False	0.000120	0.750000	0.007918		[1.768939676842764e-07, 2.346568176026143e-09, 4.37356152587233e-15, 3.439120255805095e-05, 0.9998795202383122, 8.366757046671319e-05, 5.877360257535521e-07, 3.482050180071778e-07, 2.553462177378345e-07, 4.650136768557891e-07, 4.610072680654652e-07, 1.2443891628845978e-07]
2025-09-14 18:57:01.218	continuous	6448	2	->	3	4	4	0.993807	False	0.001797	0.750000	0.007917		[1.7914148038380137e-06, 0.0007557148218849866, 0.0004438907419465173, 0.9982044261736178, 6.161790152698531e-05, 0.0005166189897751835, 1.7546907510183225e-06, 2.4483184205722163e-06, 2.9094463816169314e-06, 2.702763861678953e-06, 3.85355636276079e-06, 2.2711796687849623e-06]
2025-09-14 18:57:01.218	continuous	6449	3	->	4	5	5	0.999479	False	0.000120	0.750000	0.007916		[1.7678588004134677e-07, 2.34400999472456e-09, 4.367937087466246e-15, 3.440405731131206e-05, 0.9998795876867529, 8.35886290980424e-05, 5.873924625792232e-07, 3.480037840956042e-07, 2.552041573556173e-07, 4.6475011460244543e-07, 4.6077948791170594e-07, 1.2436593674840903e-07]
2025-09-14 18:57:01.219	continuous	6450	4	->	5	6	6	0.926247	False	0.037063	0.750000	0.007915		[0.00015500442745907165, 0.007882298798006473, 2.041811363936995e-05, 0.0001540631821175128, 0.027205647735496448, 0.9636153704355894, 0.0002465856047570566, 0.00019424222239388772, 0.00012521494919180736, 0.00019972562326606917, 0.00010163386102602417, 9.979504609297802e-05]
2025-09-14 18:57:01.219	continuous	6451	4	->	5	6	6	0.928108	False	0.035732	0.750000	0.007915		[0.00015190996920548414, 0.007975561697411298, 2.1137741318078624e-05, 0.00015178999447254093, 0.02585446726108172, 0.9648986079312979, 0.00024113689201358756, 0.00019020180473994108, 0.00012260252784165423, 0.00019545069201506917, 9.931712675026169e-05, 9.781636088731599e-05]
2025-09-14 18:57:01.219	continuous	6452	2	->	3	4	4	0.993784	False	0.001805	0.750000	0.007914		[1.784858962770446e-06, 0.0007581171428590724, 0.0004483190349507438, 0.9981962733490918, 6.0814929939208366e-05, 0.0005188137230012079, 1.7470386758179246e-06, 2.4388875778030145e-06, 2.898358796105334e-06, 2.691964578856336e-06, 3.837571131630591e-06, 2.2631394368141896e-06]
2025-09-14 18:57:01.219	continuous	6453	4	->	5	6	6	0.929801	False	0.034543	0.750000	0.007913		[0.00014900717733309327, 0.008058994300111259, 2.181810706271599e-05, 0.00014967199683938693, 0.024646309123855913, 0.9660469978876243, 0.00023605149486829956, 0.00018642058101705477, 0.00012015702839468887, 0.00019145587142845578, 9.715762750809973e-05, 9.595880299057057e-05]
2025-09-14 18:57:01.220	continuous	6454	5	->		6	6	0.892486	False	0.063899	0.750000	0.007912		[0.0001720388979544964, 0.054149171110368155, 0.0013357236931111124, 0.0011343333453761285, 0.0040927265341013435, 0.9380999009798635, 0.0002233281490145926, 0.00020477345946472085, 0.00014581831790996323, 0.00020390966847991823, 0.00011351913474704117, 0.00012475670867093927]
2025-09-14 18:57:01.220	continuous	6455	4	->	5	6	6	0.931871	False	0.033237	0.750000	0.007912		[0.00014371934747151613, 0.007827299538227198, 2.130297774204512e-05, 0.00014385540330855338, 0.0236608887665469, 0.9673091358173401, 0.00022765272201225622, 0.00017978322813278145, 0.00011576850981375707, 0.0001846277997787205, 9.350807196419017e-05, 9.245781669459211e-05]
2025-09-14 18:57:01.220	continuous	6456	4	->		5	5	0.939249	False	0.034749	0.750000	0.007911		[2.509388640548754e-05, 5.901848379904728e-06, 1.749129467840734e-10, 2.0619989365872902e-05, 0.9658476540804167, 0.03389121355068833, 6.038588974648985e-05, 3.7459222396308016e-05, 2.3948509919723334e-05, 4.444899395445509e-05, 2.8047633287645575e-05, 1.5226219559872004e-05]
2025-09-14 18:57:01.220	continuous	6457	4	->		5	5	0.941840	False	0.032797	0.750000	0.007910		[2.4269785501539784e-05, 5.531515164887288e-06, 1.6055475335317353e-10, 1.9851850507725005e-05, 0.9677354475283975, 0.03201196126812863, 5.852197488210179e-05, 3.625721416052708e-05, 2.3181973910312087e-05, 4.305102206358584e-05, 2.7202041874381548e-05, 1.4723663886240713e-05]
2025-09-14 18:57:01.221	continuous	6458	2	->	3	4	4	0.993827	False	0.001790	0.750000	0.007909		[1.7895737936120443e-06, 0.0007468253529492328, 0.00043647668569412825, 0.9982111314870051, 6.213080867543814e-05, 0.0005257189822228776, 1.754197148743667e-06, 2.4468592148617373e-06, 2.9061482809495076e-06, 2.7016665241963113e-06, 3.850764447615988e-06, 2.2674730445569622e-06]
2025-09-14 18:57:01.221	continuous	6459	4	->	5	6	6	0.930385	False	0.034280	0.750000	0.007908		[0.00014586160442244173, 0.0077274465967013565, 2.0662647032030503e-05, 0.00014535680631802629, 0.024751663332064047, 0.9663008404235306, 0.0002314555576284428, 0.00018259060568678954, 0.00011757464161984772, 0.00018761010549375775, 9.512025298761497e-05, 9.381742554877168e-05]
2025-09-14 18:57:01.221	continuous	6460	4	->		5	5	0.942660	False	0.032188	0.750000	0.007908		[2.3936419782851413e-05, 5.406898343439244e-06, 1.5596113631450392e-10, 1.959602057147028e-05, 0.9683248233277102, 0.03142598544531975, 5.775500778170042e-05, 3.576964467544007e-05, 2.2870630770145374e-05, 4.248287049883812e-05, 2.685307821403078e-05, 1.4520499402431647e-05]
2025-09-14 18:57:01.221	continuous	6461	4	->		5	5	0.944771	False	0.030634	0.750000	0.007907		[2.3267742294541202e-05, 5.128157778364502e-06, 1.455527014644927e-10, 1.903365426178537e-05, 0.969830022675616, 0.029927640481738335, 5.623036926842171e-05, 3.4793927925833764e-05, 2.2251459334918196e-05, 4.134657143889347e-05, 2.6169227233913865e-05, 1.4115586586446504e-05]
2025-09-14 18:57:01.222	continuous	6462	4	->		5	5	0.946625	False	0.029290	0.750000	0.007906		[2.268672205157981e-05, 4.894713338426565e-06, 1.370622631268737e-10, 1.8567096398917112e-05, 0.9711343878151086, 0.028629207484379107, 5.4899815952617156e-05, 3.394549691365104e-05, 2.1713929620313976e-05, 4.035734731376295e-05, 2.557494265706106e-05, 1.3764498232623143e-05]
2025-09-14 18:57:01.222	continuous	6463	4	->		5	5	0.948297	False	0.028095	0.750000	0.007905		[2.2165378263469886e-05, 4.690844612142294e-06, 1.2978982372458988e-10, 1.8153841176105666e-05, 0.9722964182893855, 0.02747249535218635, 5.3703774362332066e-05, 3.3183780139387604e-05, 2.1231187455557808e-05, 3.946799389146836e-05, 2.504000120133456e-05, 1.3449426564112692e-05]
2025-09-14 18:57:01.222	continuous	6464	3	->		4	4	0.970004	False	0.011911	0.750000	0.007904		[9.923076498284849e-06, 0.00045471239114958935, 1.1133200181742017e-05, 0.9881596433772243, 0.007107756038813765, 0.004160762454616384, 1.3769174110533421e-05, 1.561288186444799e-05, 1.5951398929014287e-05, 1.7440400952950616e-05, 2.2386596496359744e-05, 1.0909008174394023e-05]
2025-09-14 18:57:01.223	continuous	6465	4	+	5	9	6	0.888224	True	0.062129	0.750000	0.007904	main_addition	[0.00043506011163552913, 0.012057683430134792, 5.715152905903163e-05, 0.00035179120381641053, 0.04465535053477471, 0.9397616914536582, 0.0006630689471114252, 0.0005269679309697009, 0.00035708324716383075, 0.0005479973003898692, 0.0002948810656678447, 0.0002912732446789209]
2025-09-14 18:57:01.223	continuous	6466	4	->		5	5	0.947902	False	0.028376	0.750000	0.007903		[2.225086272733953e-05, 4.742172916040981e-06, 1.3206055379533823e-10, 1.8356007665240237e-05, 0.9720226952373981, 0.027745208355760994, 5.388397270526375e-05, 3.3309098922264134e-05, 2.1312049731618477e-05, 3.961241073401018e-05, 2.5127254657645382e-05, 1.3502443748690807e-05]
2025-09-14 18:57:01.223	continuous	6467	5	->		6	6	0.895252	False	0.061226	0.750000	0.007902		[0.00017311917803178762, 0.05145524024298523, 0.0012282564421932905, 0.0011296043202417949, 0.0043783216763012625, 0.9406109318319864, 0.00022560757983147565, 0.000206342607087219, 0.00014684096009391902, 0.0002057215386322327, 0.00011462874157694036, 0.00012538488009748526]
2025-09-14 18:57:01.223	continuous	6468	4	->		5	5	0.949422	False	0.027306	0.750000	0.007901		[2.1469317204746597e-05, 4.441008568167879e-06, 1.212593875801476e-10, 1.762927351229951e-05, 0.9730632596253467, 0.026712764106267863, 5.210574014170205e-05, 3.216713032280829e-05, 2.0572158213586037e-05, 3.828022653297622e-05, 2.4292666663453947e-05, 1.3018624993173027e-05]
2025-09-14 18:57:01.224	continuous	6469	3	->		4	4	0.970213	False	0.011817	0.750000	0.007900		[9.77787099341651e-06, 0.0004449425626614067, 1.0919115773050492e-05, 0.988252822674963, 0.007069488881035837, 0.004117323115728443, 1.356961794060437e-05, 1.5390099259380168e-05, 1.572795156520056e-05, 1.7195841835585552e-05, 2.209022439452363e-05, 1.0752042861206629e-05]
2025-09-14 18:57:01.224	continuous	6470	5	+	2	7	3	0.983560	True	0.006761	0.750000	0.007900	main_addition	[1.2253857663596255e-08, 0.006658622642811681, 0.9932620695604989, 3.4219155561869346e-06, 4.0550801283220155e-11, 7.581835494963205e-05, 7.045275004473203e-09, 1.1048744297300893e-08, 1.0045006993095335e-08, 9.262716023708722e-09, 5.647208419963448e-09, 1.2181831056452845e-08]
