timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:31:41.076	continuous	18581	2	->		3	3	0.774811	False	0.179952	0.750000	0.002000		[4.704569432756318e-08, 0.1053794028372287, 0.8353104544522302, 0.058430386001720194, 0.0008791580230834133, 2.5033456427929824e-07, 8.865554170177717e-08, 4.50858189487433e-08, 1.8621088757674346e-08, 7.830256432979359e-10, 6.932475105560815e-08, 7.883441737003528e-08]
2025-09-16 20:31:41.078	continuous	18590	5	+	5	10	10	0.591856	True	0.529242	0.750000	0.002000	main_addition	[0.0007077109799628709, 3.152112027217287e-05, 5.276053181513988e-09, 2.748119720055656e-13, 0.006862070936278793, 0.27216236985189124, 0.0055832882459691995, 0.003305006547626364, 0.12176353146007955, 0.5890510552204514, 0.00022523435307853857, 0.00030820600747270995]
2025-09-16 20:31:41.079	continuous	18599	5	+	5	10	10	0.601993	True	0.488124	0.750000	0.002000	main_addition	[0.0006921165118130883, 3.0318187477065722e-05, 5.024741374809977e-09, 2.6118907998782007e-13, 0.006834499715395586, 0.25217717610741924, 0.005451249339159579, 0.003226189687549277, 0.11729069118893178, 0.6137764737180373, 0.00022010194163195202, 0.0003011785769687971]
2025-09-16 20:31:41.079	continuous	18600	2	->	3	4	4	0.804191	False	0.207582	0.750000	0.002000		[7.111444772354338e-12, 0.0006019000168134775, 0.18685106383461872, 0.8125468570199644, 1.790676547622579e-07, 4.548066526118609e-12, 6.207225360841121e-12, 3.5589226173984285e-12, 3.008585583215619e-13, 3.928421531367515e-15, 1.9849496888848318e-11, 1.855573877260994e-11]
2025-09-16 20:31:41.081	continuous	18609	1	+	4	5	6	0.357111	True	1.323832	0.750000	0.002000	main_addition	[0.006000349424785164, 0.0184173751489102, 0.0001390161297213563, 9.695011632336383e-08, 0.2661137307931554, 0.35291158050756904, 0.026477273969894004, 0.01595349230904512, 0.1293123204426083, 0.17793294558116785, 0.002872730973485801, 0.003869087769188443]
2025-09-16 20:31:41.082	continuous	18618	2	+	4	6	5	0.423188	True	1.637268	0.750000	0.002000	main_addition	[0.006068981000265442, 0.09416078740819125, 0.0027838449416276276, 4.18829461241546e-06, 0.5435170294057379, 0.19451073944214053, 0.02172665295132951, 0.013152850651551883, 0.06449770906083878, 0.05171615412593478, 0.003319661528696588, 0.00454140118852979]
2025-09-16 20:31:41.082	continuous	18619	1	->	2	3	3	0.694635	False	0.620595	0.750000	0.002000		[2.1228250802661805e-07, 0.4490993459190752, 0.5376246121281492, 0.0041012049498872095, 0.009167949643867333, 4.886650606864135e-06, 6.73951941816976e-07, 3.0007036429229303e-07, 2.5575943392974224e-07, 1.2777091819513024e-08, 2.4853912077336523e-07, 2.973274158928251e-07]
2025-09-16 20:31:41.083	continuous	18620	4	->	5	6	6	0.628106	False	0.365939	0.750000	0.002000		[1.1975557881050942e-05, 0.0001530175334265442, 2.3719909817479273e-10, 2.0669126719639642e-18, 0.15303315344911023, 0.69354486614971, 0.0005923504893873801, 0.00017939169430336701, 0.04102738107062186, 0.1114520985286099, 1.987384280349713e-06, 3.7779047766618663e-06]
2025-09-16 20:31:41.083	continuous	18621	2	->	3	4	4	0.813881	False	0.188962	0.750000	0.002000		[5.645447130557348e-12, 0.00045522513497357704, 0.1717263375346639, 0.8278183082793391, 1.2900268676102226e-07, 3.269663379765173e-12, 4.824372916461766e-12, 2.779348217313112e-12, 2.305032630688594e-13, 3.0137210694516945e-15, 1.5918632798143898e-11, 1.483783762935396e-11]
2025-09-16 20:31:41.083	continuous	18622	5	->		6	6	0.601822	False	0.463399	0.750000	0.002000		[5.253173061464875e-05, 0.0014071100513868683, 2.1894377501542828e-08, 4.321437114129799e-15, 0.24993636607337374, 0.6291413278113088, 0.0014329828719538869, 0.000515091165943785, 0.041594510107235076, 0.07588679847611003, 1.2572471872743647e-05, 2.068734518932556e-05]
2025-09-16 20:31:41.083	continuous	18623	2	->	3	4	4	0.826869	False	0.165684	0.750000	0.002000		[5.275740886992342e-12, 0.0004162132578548715, 0.15226931375355518, 0.8473143533586963, 1.1958479927608767e-07, 2.8728447765158327e-12, 4.4727760322486685e-12, 2.5849403647878514e-12, 2.132463142946858e-13, 2.810838834617344e-15, 1.4940446452815855e-11, 1.3884233200123317e-11]
2025-09-16 20:31:41.083	continuous	18624	5	->		6	6	0.615953	False	0.418042	0.750000	0.002000		[5.093364043395637e-05, 0.0013178929599503872, 2.05299530280011e-08, 3.956527542326754e-15, 0.2246387540163745, 0.6583342512217895, 0.0013892946409006092, 0.0005006925689555504, 0.040193999244835965, 0.07354194991684582, 1.2186705622604734e-05, 2.0024553675737785e-05]
2025-09-16 20:31:41.083	continuous	18625	5	->		6	6	0.630114	False	0.380233	0.750000	0.002000		[4.909776961640832e-05, 0.0012376511152712277, 1.8965352170332007e-08, 3.653692017657756e-15, 0.20357573365608406, 0.6837020175738616, 0.0013410572532983603, 0.0004841962273021953, 0.03869860906840931, 0.07088061091308695, 1.1737012877914897e-05, 1.9270444152543815e-05]
2025-09-16 20:31:41.085	continuous	18634	5	+	5	10	10	0.598789	True	0.531179	0.750000	0.002000	main_addition	[0.0006526619514959427, 2.8775439064279422e-05, 4.587527716881733e-09, 2.0409266369235532e-13, 0.006376757300228932, 0.2889820645269833, 0.005183200580502859, 0.003071463041554257, 0.10730414807085546, 0.5879113460795226, 0.00020668706791019602, 0.0002828913535625221]
2025-09-16 20:31:41.086	continuous	18643	5	+	5	10	10	0.608672	True	0.487864	0.750000	0.002000	main_addition	[0.0006388742917947377, 2.7629861670217382e-05, 4.352128228395551e-09, 1.9505500715063974e-13, 0.006373674004395897, 0.2668013011796934, 0.005065959862772996, 0.003000977050857909, 0.10367614432648334, 0.6139366124960411, 0.00020213932341360573, 0.0002766832499394228]
2025-09-16 20:31:41.088	continuous	18652	5	+	5	10	10	0.618945	True	0.450037	0.750000	0.002000	main_addition	[0.000623837247995528, 2.649916347359546e-05, 4.119855742302488e-09, 1.8561825999994407e-13, 0.006353680464027823, 0.24702560197353587, 0.00494119677448242, 0.0029259349698684553, 0.10003173007488214, 0.6376043976683408, 0.00019718813207695698, 0.00026992941063749246]
2025-09-16 20:31:41.089	continuous	18661	4	+	5	9	10	0.522339	True	2.140021	0.750000	0.002000	main_addition	[0.00104471904975073, 0.0003270146102779581, 1.1192633656559587e-07, 4.5311262873835135e-12, 0.03886327865266869, 0.3822454046262695, 0.008346379906059907, 0.004634650895365602, 0.11765232875972159, 0.44603624542726994, 0.00035264529967915986, 0.0004972208416231925]
2025-09-16 20:31:41.091	continuous	18670	5	+	5	10	10	0.618144	True	0.434720	0.750000	0.002000	main_addition	[0.0006374522405323116, 2.6703369087432683e-05, 4.120061914284744e-09, 1.8882725917239512e-13, 0.006778475088223169, 0.2245424160087862, 0.005025634430615615, 0.002976723081647483, 0.11208930059191861, 0.6474456973344883, 0.0002015409557757031, 0.00027605277802703174]
2025-09-16 20:31:41.091	continuous	18671	4	->	5	6	6	0.612176	False	0.396864	0.750000	0.002000		[1.1768481166906393e-05, 0.00014433139116930746, 2.0169790751294434e-10, 1.5271861028376944e-18, 0.14990055317422246, 0.6724253476737162, 0.0005876467133490909, 0.00017770908474566935, 0.043535841226625065, 0.1332111789581422, 1.9373205545501537e-06, 3.685773938215376e-06]
2025-09-16 20:31:41.091	continuous	18672	5	->		6	6	0.592513	False	0.475016	0.750000	0.002000		[5.130481279394518e-05, 0.001316023200165976, 1.7935192216554842e-08, 3.2138102972502577e-15, 0.24322097197149095, 0.6218749710737806, 0.0014177971768897513, 0.0005087502590492017, 0.04377971367475199, 0.08779824629125366, 1.2165874133998385e-05, 2.0037729872510088e-05]
2025-09-16 20:31:41.093	continuous	18681	5	+	5	10	10	0.619352	True	0.442464	0.750000	0.002000	main_addition	[0.0006133697674363891, 2.505841654263183e-05, 3.737553019727096e-09, 1.7032943063793546e-13, 0.00620850069891231, 0.23670552050021873, 0.004851746160023342, 0.0028767738369074054, 0.10580913283291142, 0.6424513705158855, 0.00019355005233317083, 0.00026497348046311027]
2025-09-16 20:31:41.094	continuous	18690	5	+	5	10	10	0.629942	True	0.410360	0.750000	0.002000	main_addition	[0.0005973871035718768, 2.4001611354304955e-05, 3.5319193007513386e-09, 1.6127134355776035e-13, 0.00617189439760998, 0.2199824895526479, 0.004721952937594061, 0.002798629825983688, 0.10184615828535439, 0.6634113551592297, 0.00018830513366712128, 0.000257822460242958]
2025-09-16 20:31:41.095	continuous	18697	2	+	2	4	3	0.673828	True	0.790762	0.750000	0.002000	main_addition	[1.2805930685650012e-06, 0.03048708698572655, 0.5155075355254898, 0.4534992863635926, 0.0004966330569839309, 1.473263882908981e-06, 1.379630896937402e-06, 9.503758806488531e-07, 3.10692751459939e-07, 2.5501746821435463e-08, 1.974774380729419e-06, 2.0632350835701263e-06]
2025-09-16 20:31:41.095	continuous	18698	5	->		6	6	0.584629	False	0.494326	0.750000	0.002000		[5.1048527229441294e-05, 0.0013283658088312515, 1.6902855422333906e-08, 2.8071761517740333e-15, 0.24531294810053805, 0.6099820076528183, 0.0014197750638065612, 0.0005084999155321436, 0.04260298238105221, 0.098762415173533, 1.2070785071092892e-05, 1.986968811950457e-05]
2025-09-16 20:31:41.096	continuous	18699	4	->	5	6	6	0.643359	False	0.336828	0.750000	0.002000		[1.0326780010622545e-05, 0.00012746675907905275, 1.6169719934311104e-10, 1.1086314205687442e-18, 0.11968258754098923, 0.714031346407784, 0.000521408722676562, 0.00015777269356739937, 0.036510034950731754, 0.12895414489808366, 1.694023554618517e-06, 3.217061111672561e-06]
2025-09-16 20:31:41.096	continuous	18700	3	->	4	5	2	0.581018	False	0.951387	0.750000	0.002000		[0.0009599834232313291, 0.5185887917024499, 0.06056208404007059, 0.0002830113062929414, 0.38620514291096464, 0.021543011086893608, 0.002912707573350389, 0.0016648863297395987, 0.004190852527895231, 0.0014960074742049888, 0.0007008221969777095, 0.0008926994274107926]
2025-09-16 20:31:41.096	continuous	18701	5	->		6	6	0.612400	False	0.415702	0.750000	0.002000		[4.6776244677153105e-05, 0.0011511951904666204, 1.4535878456183753e-08, 2.3770514634008862e-15, 0.21026546925638712, 0.6598766678529793, 0.0013065674027299514, 0.00046909592464911606, 0.03888813421878748, 0.08796690974839544, 1.1022363711970156e-05, 1.8147260674997932e-05]
2025-09-16 20:31:41.096	continuous	18702	5	->		6	6	0.627016	False	0.379252	0.750000	0.002000		[4.496762263810518e-05, 0.0010879141785438506, 1.3550901610644306e-08, 2.214186773733174e-15, 0.1914713518607581, 0.6843730603990195, 0.0012579192450723712, 0.0004523127595266477, 0.03729312963513171, 0.08399131585492298, 1.0590642190606416e-05, 1.7424250607710366e-05]
2025-09-16 20:31:41.096	continuous	18703	5	->		6	6	0.641170	False	0.348014	0.750000	0.002000		[4.3208286070495956e-05, 0.001029934064277425, 1.2662854907406508e-08, 2.0654866663775395e-15, 0.17525041763860338, 0.7060891949663257, 0.0012106132650311692, 0.000435879126734035, 0.035752951402042925, 0.08016089461834305, 1.0170730340046953e-05, 1.6723238668685373e-05]
2025-09-16 20:31:41.098	continuous	18712	4	+	1	5	5	0.468266	True	0.726184	0.750000	0.002000	main_addition	[0.0022491832215070294, 0.053749589164534047, 0.00029021048896068217, 6.935523816125839e-08, 0.4837512261622821, 0.3247349374816945, 0.012613596372742421, 0.00689984465666238, 0.05754194085527958, 0.05559041824221929, 0.0010888072436587917, 0.001490176754737173]
2025-09-16 20:31:41.098	continuous	18713	4	->	5	6	6	0.696537	False	0.251223	0.750000	0.002000		[8.238913634699122e-06, 9.957556540564686e-05, 1.1987867658547147e-10, 7.591938838952789e-19, 0.09621167173314178, 0.7778490366933775, 0.00042352032243368276, 0.00012805469382934782, 0.028916956917542702, 0.09635905473819448, 1.3393499723436396e-06, 2.5509518112263946e-06]
2025-09-16 20:31:41.100	continuous	18722	4	+	3	7	5	0.549858	True	5.091498	0.750000	0.002000	main_addition	[0.0015531844586201293, 0.3388218957729249, 0.011772743099060897, 2.0524224540665424e-05, 0.537361417209047, 0.07941419984868056, 0.006148801306721227, 0.003494300033573035, 0.012855324684846157, 0.006233139654575911, 0.0010383603192624603, 0.001286109387609593]
2025-09-16 20:31:41.100	continuous	18723	4	->	5	6	6	0.705336	False	0.238519	0.750000	0.002000		[8.05634392824734e-06, 9.040468038163144e-05, 1.0769700712343372e-10, 6.843130833581648e-19, 0.08971398091521889, 0.7877938188065233, 0.00044659970555030535, 0.00012569687133575708, 0.028257959048342725, 0.09355969316633327, 1.304832427659887e-06, 2.485521473234946e-06]
2025-09-16 20:31:41.101	continuous	18732	3	+	5	8	10	0.234970	True	2.894526	0.750000	0.002000	main_addition	[0.03374174962503591, 0.01442429390020517, 0.0008529634132443757, 3.751954313951012e-05, 0.07325661187815011, 0.23884586454702247, 0.06713074822223285, 0.05532525628101192, 0.16778224995011812, 0.2988532961823547, 0.023595110393166707, 0.02615433606401916]
2025-09-16 20:31:41.101	continuous	18733	5	->		6	6	0.649658	False	0.339632	0.750000	0.002000		[4.084116198029862e-05, 0.0009731708970894656, 1.1595427290810961e-08, 1.832069659595075e-15, 0.1816127006260455, 0.712032578122016, 0.0012283223371081673, 0.0004364473057541949, 0.03310128795572922, 0.07054930206135279, 9.564706223627904e-06, 1.5773230559484278e-05]
2025-09-16 20:31:41.102	continuous	18734	3	->		4	4	0.913918	False	0.056155	0.750000	0.002000		[1.2427994676559641e-09, 0.0003339105234287171, 0.054272855547399065, 0.9453926472033618, 5.781735743144692e-07, 2.828704034180821e-10, 8.109720517672991e-10, 5.721366948325759e-10, 7.16330383662954e-11, 3.0612422580278845e-12, 2.943303731396975e-09, 2.6245138092793452e-09]
2025-09-16 20:31:41.103	continuous	18743	5	+	4	9	10	0.566956	True	2.226408	0.750000	0.002000	main_addition	[0.0008991944602828774, 8.130303642763319e-05, 2.2087446395493144e-08, 1.1198378645865146e-12, 0.013977971918437554, 0.34542772644322317, 0.006833334934161183, 0.0040339621363347095, 0.10791541188214392, 0.5201308712973735, 0.00029150283729871665, 0.00040869896523038594]
2025-09-16 20:31:41.103	continuous	18744	2	->		3	3	0.779722	False	0.171382	0.750000	0.002000		[3.0793988515365173e-08, 0.0850912947093917, 0.8424998246576513, 0.07186409436513584, 0.0005444148705281419, 1.441049655593775e-07, 5.8052988870240386e-08, 2.8078667602672312e-08, 1.084591020223709e-08, 3.9620516383376083e-10, 4.653336055835853e-08, 5.2590363795623463e-08]
2025-09-16 20:31:41.105	continuous	18753	5	+	5	10	10	0.598865	True	0.526308	0.750000	0.002000	main_addition	[0.0006182462490473799, 2.4090925828594644e-05, 3.3777673804530873e-09, 1.4984073510445513e-13, 0.006152878106514065, 0.2826230002119589, 0.005066028580895176, 0.003050767197401538, 0.1112222166519892, 0.5907819872686877, 0.00019441837761610496, 0.00026636305155322527]
2025-09-16 20:31:41.106	continuous	18762	5	+	5	10	10	0.609079	True	0.483191	0.750000	0.002000	main_addition	[0.0006048995544230392, 2.3124496341186597e-05, 3.2060322232850125e-09, 1.4319457890436947e-13, 0.006138364254287978, 0.26075013080603154, 0.004948054184360091, 0.0029790930098563084, 0.10729377805933793, 0.6168120788989208, 0.00019006759688209088, 0.0002604059327668368]
2025-09-16 20:31:41.106	continuous	18763	5	->		6	6	0.616522	False	0.412802	0.750000	0.002000		[4.361371919544756e-05, 0.0010705708899061987, 1.2038842144431296e-08, 1.823779749694666e-15, 0.21693783179954107, 0.6617935800147264, 0.0013180782297124607, 0.0004664068471653361, 0.03935287373831834, 0.07899003478299695, 1.0172993722135059e-05, 1.6824945209848088e-05]
2025-09-16 20:31:41.108	continuous	18772	5	+	4	9	10	0.566267	True	2.140332	0.750000	0.002000	main_addition	[0.0009116368032821594, 8.108153889377547e-05, 2.1292205362104982e-08, 1.1193079667515593e-12, 0.014739893681993934, 0.3109550926421734, 0.006890909556605778, 0.004070282880055521, 0.11761580283961423, 0.544025291148276, 0.0002954938062504472, 0.00041449380898593937]
2025-09-16 20:31:41.109	continuous	18781	2	+	5	7	6	0.291176	True	3.187044	0.750000	0.002000	main_addition	[0.01292958797473013, 0.02651997326166569, 0.0005446521902046326, 1.9804049690369504e-06, 0.21989127762584304, 0.3211465768169836, 0.041293741083186834, 0.0282323643837271, 0.14873836118345307, 0.18403691269265265, 0.007386365911088852, 0.009278206471174137]
2025-09-16 20:31:41.111	continuous	18790	5	+	5	10	10	0.602479	True	0.484504	0.750000	0.002000	main_addition	[0.0006350289052020333, 2.3758303972805963e-05, 3.292633397075666e-09, 1.5350954923298397e-13, 0.006566513253775387, 0.2463666497570859, 0.005454357873173048, 0.0031074863126364875, 0.12136971092133378, 0.6160027453044462, 0.00019990967432571296, 0.0002738364006457365]
2025-09-16 20:31:41.112	continuous	18799	3	+	5	8	10	0.222939	True	2.849033	0.750000	0.002000	main_addition	[0.03542991774867507, 0.015524088407752967, 0.0009761333592789156, 4.798464412195992e-05, 0.07794093831246733, 0.21989707283617535, 0.0701918466552471, 0.057900278414264206, 0.17622495277936448, 0.29312933168192046, 0.025048807734056322, 0.027688647426382686]
2025-09-16 20:31:41.114	continuous	18808	5	+	4	9	10	0.557201	True	2.006329	0.750000	0.002000	main_addition	[0.0009829124085300098, 8.727977698444738e-05, 2.3189412019407625e-08, 1.2807043206664467e-12, 0.017167112927722238, 0.2821423461945283, 0.007752065504892002, 0.0045240560549084955, 0.1344814135655823, 0.5520946934144939, 0.0003195791247037143, 0.00044851783640957826]
2025-09-16 20:31:41.114	continuous	18809	4	->	5	6	6	0.619744	False	0.378759	0.750000	0.002000		[1.0137696400873308e-05, 0.0001332839614092988, 1.390145404786937e-10, 8.102166024103822e-19, 0.164986270143316, 0.68471069254285, 0.0006201610590114577, 0.0001790927940236481, 0.05242218551063012, 0.09693340555178317, 1.631314744355518e-06, 3.139286131571369e-06]
2025-09-16 20:31:41.114	continuous	18810	5	->		6	6	0.598452	False	0.469759	0.750000	0.002000		[4.485339785764087e-05, 0.0011867435882299496, 1.2464665889763305e-08, 1.790777248975325e-15, 0.2526115321374353, 0.6251531915457329, 0.0014694146668033476, 0.000505922287962457, 0.050388108933564324, 0.06861246884703012, 1.0430633380886202e-05, 1.7321496710081946e-05]
2025-09-16 20:31:41.116	continuous	18819	5	+	5	10	10	0.591150	True	0.517521	0.750000	0.002000	main_addition	[0.000652927506516181, 2.4131274683012626e-05, 3.2857770111308054e-09, 1.5715028683595626e-13, 0.0067085101985136855, 0.25360864135013583, 0.005583593932241312, 0.0033320592908363885, 0.13360605418867735, 0.5959964378049882, 0.00020577042737283415, 0.00028187073950495704]
2025-09-16 20:31:41.116	continuous	18820	5	->		6	6	0.600786	False	0.455733	0.750000	0.002000		[4.426834650225947e-05, 0.0011355808469491295, 1.1499593776800547e-08, 1.6347400108876433e-15, 0.24111075118545935, 0.6339830552424938, 0.0014537337309289443, 0.0005009091037342563, 0.048799935538592895, 0.07294443746805869, 1.0270090837140381e-05, 1.704694621403519e-05]
2025-09-16 20:31:41.116	continuous	18821	5	->		6	6	0.615762	False	0.411064	0.750000	0.002000		[4.263996114494277e-05, 0.0010658108670179587, 1.0621088024010738e-08, 1.5128768321185434e-15, 0.21702790744662295, 0.6629445561886091, 0.0014018566826226183, 0.00048406047984930414, 0.04683257191529893, 0.07017430515450894, 9.886372079707571e-06, 1.639431049316685e-05]
2025-09-16 20:31:41.117	continuous	18830	5	+	1	6	6	0.452002	True	0.906914	0.750000	0.002000	main_addition	[0.0030122174149247857, 0.0014925723219515329, 2.0791984539678454e-06, 6.333021456922863e-10, 0.0623529889286742, 0.40376817842671503, 0.017334300937086503, 0.01073209517550942, 0.1566074896794419, 0.3417763658761596, 0.001269556544134809, 0.0016521548632422822]
2025-09-16 20:31:41.119	continuous	18839	4	+	5	9	6	0.512017	True	1.970134	0.750000	0.002000	main_addition	[0.001017664314620763, 0.0002950127515848672, 8.702395218796178e-08, 3.512367317729505e-12, 0.0378396675311339, 0.4331641177417236, 0.008850412908368903, 0.004903641603818125, 0.13943822184046722, 0.37366642459897476, 0.000341903842431357, 0.0004828458389787972]
2025-09-16 20:31:41.119	continuous	18840	4	->	5	6	6	0.673989	False	0.279243	0.750000	0.002000		[8.274636283477867e-06, 0.00010800767980806807, 1.012299589087961e-10, 5.578117103049937e-19, 0.12246329356390466, 0.7563558955566032, 0.000512725793436678, 0.00014848873969766302, 0.04698091811300598, 0.07341852109792381, 1.3247907044033155e-06, 2.5499266458099786e-06]
2025-09-16 20:31:41.119	continuous	18841	2	->	3	4	4	0.820045	False	0.177896	0.750000	0.002000		[2.6132377545492742e-12, 0.00036746468854990255, 0.1626032490429206, 0.8370292235930423, 6.265270195980641e-08, 1.2864742252008121e-12, 2.1766823796020094e-12, 1.1600694641057454e-12, 7.381898063284214e-14, 1.1708314501446484e-15, 7.59931258591402e-12, 7.037279267698109e-12]
2025-09-16 20:31:41.120	continuous	18842	3	->	4	5	2	0.584016	False	0.984180	0.750000	0.002000		[0.0008941705805223917, 0.5303681942589137, 0.06378493502326545, 0.00028627295111839364, 0.3737454144471637, 0.01988372344816854, 0.0028180799314971006, 0.0015610683365985673, 0.003912863569852506, 0.0012545630533440646, 0.0006548311497376423, 0.0008358832492877129]
2025-09-16 20:31:41.120	continuous	18843	1	->	2	3	3	0.699101	False	0.602208	0.750000	0.002000		[1.5377541382559928e-07, 0.4413100241994006, 0.5476013168793825, 0.0035777633847504367, 0.007505765447447343, 3.669456348808303e-06, 5.185329586551332e-07, 2.1419520216435212e-07, 1.6895636066065402e-07, 8.263619868033255e-09, 1.8044699023684179e-07, 2.1646157720268431e-07]
2025-09-16 20:31:41.120	continuous	18844	4	->		5	5	0.805221	False	0.136173	0.750000	0.002000		[7.329949335557375e-06, 0.05456176103450463, 7.75375216145103e-06, 1.9184877812303904e-12, 0.8726915334898073, 0.06955840826521106, 0.00020432573122494699, 5.915745498761622e-05, 0.002258075753022577, 0.0006453517509552657, 2.321428725612039e-06, 3.981387272698089e-06]
2025-09-16 20:31:41.120	continuous	18845	4	->	5	6	6	0.684777	False	0.263668	0.750000	0.002000		[7.868153435436823e-06, 9.550552020549415e-05, 9.296034824861256e-11, 4.793662226586892e-19, 0.11726341185037542, 0.7682281911142846, 0.00048778974825780297, 0.00014145983335250875, 0.04444929807153509, 0.06932280659184527, 1.2521684109565516e-06, 2.416854568547536e-06]
2025-09-16 20:31:41.122	continuous	18854	5	+	5	10	10	0.578289	True	0.586706	0.750000	0.002000	main_addition	[0.000636440181463845, 2.3087423484048834e-05, 2.942279106569522e-09, 1.3222747501858507e-13, 0.006470956788931249, 0.2885484483185766, 0.005478316128766424, 0.0032743110549004165, 0.13893933694640956, 0.5561559787860987, 0.00019941854118595375, 0.0002737028872155737]
2025-09-16 20:31:41.122	continuous	18855	5	->		6	6	0.625971	False	0.394687	0.750000	0.002000		[3.929716996780181e-05, 0.000971991108259572, 9.602146811826057e-09, 1.2491093381410321e-15, 0.2160187346942334, 0.6738910908985372, 0.001299704652005551, 0.0004486388745233102, 0.04642058135942642, 0.06088582063838648, 9.05714145634111e-06, 1.5073860381933345e-05]
2025-09-16 20:31:41.122	continuous	18856	4	->	5	6	6	0.700056	False	0.241297	0.750000	0.002000		[7.3684482965749375e-06, 8.725620058905994e-05, 8.091217359908417e-11, 4.1204599035556735e-19, 0.10334178779174037, 0.7856080341026911, 0.0004587981448054839, 0.00013317814537925358, 0.04008548666776665, 0.07027466451747069, 1.169884581052783e-06, 2.2560149820912555e-06]
2025-09-16 20:31:41.123	continuous	18865	3	+	5	8	10	0.224660	True	2.842802	0.750000	0.002000	main_addition	[0.0351109766865513, 0.014902120962167215, 0.0009148036597178037, 4.498934060705404e-05, 0.07427671807158283, 0.23327378863447118, 0.06945549130808545, 0.058262193459292955, 0.18052013635522968, 0.28103938400325845, 0.02479278630908248, 0.027406611209672575]
2025-09-16 20:31:41.125	continuous	18874	4	+	1	5	5	0.478837	True	0.673789	0.750000	0.002000	main_addition	[0.0021352586059941907, 0.05134962092043894, 0.0002644883464100256, 5.872462306162041e-08, 0.5097733862473695, 0.3060587018946374, 0.012839405057970587, 0.0070147053695897325, 0.06175673832455895, 0.046365480032809915, 0.0010280815876195254, 0.00141407488746843]
2025-09-16 20:31:41.126	continuous	18883	5	+	5	10	10	0.582773	True	0.565051	0.750000	0.002000	main_addition	[0.0006330422072151533, 2.2925919282430043e-05, 2.878978141479157e-09, 1.2978654739060196e-13, 0.006929310982890302, 0.2825530085342496, 0.005446265150103345, 0.003401132898816842, 0.132212491579328, 0.5683313291310861, 0.00019825556487407483, 0.00027223515247786227]
2025-09-16 20:31:41.127	continuous	18884	3	+	1	4	4	0.825531	False	0.149363	0.750000	0.002000		[2.3547649378875373e-05, 0.006942010243480008, 0.1313885406956756, 0.861256079300087, 0.000275563468757179, 7.734936571330004e-06, 1.640804729199968e-05, 1.3867747930642404e-05, 4.23171734712092e-06, 1.0923214874277214e-06, 3.645504372078237e-05, 3.446882741079276e-05]
2025-09-16 20:31:41.128	continuous	18893	5	+	1	6	6	0.446323	True	0.907616	0.750000	0.002000	main_addition	[0.0029833127638782086, 0.0015209856210666442, 2.066625250764832e-06, 5.912633645946983e-10, 0.07029109084848816, 0.4034848398822589, 0.017224956127979654, 0.010980545889132585, 0.15761785637616166, 0.333005010482854, 0.0012535591253377912, 0.001635775665924656]
2025-09-16 20:31:41.128	continuous	18894	5	->		6	6	0.628522	False	0.412708	0.750000	0.002000		[3.556516632695997e-05, 0.000983117572386217, 8.959090218937498e-09, 1.0462884639167196e-15, 0.24043063510084595, 0.6618557876533565, 0.0011978258527365804, 0.0004316263617277422, 0.04018608346406211, 0.054857575435029865, 8.15414142740157e-06, 1.362029234770401e-05]
2025-09-16 20:31:41.128	continuous	18895	1	->		2	2	0.741869	False	0.222136	0.750000	0.002000		[5.31124488600072e-06, 0.8008061229013562, 0.10076368820202157, 0.00010393043963292802, 0.09786416561261761, 0.00038418386587843136, 2.6447252676532563e-05, 1.0906852404904252e-05, 2.2505818266599453e-05, 2.371648964750987e-06, 4.596658492557043e-06, 5.769502000938381e-06]
2025-09-16 20:31:41.129	continuous	18896	1	->		2	2	0.745689	False	0.216535	0.750000	0.002000		[5.222049791631136e-06, 0.8053043282122316, 0.09812048753335052, 0.0001014463187703946, 0.09601668143035519, 0.0003802789915113468, 2.6068743366852423e-05, 1.0743266108331261e-05, 2.2211543587837603e-05, 2.3408525553071624e-06, 4.520034803874976e-06, 5.6710227616278525e-06]
2025-09-16 20:31:41.130	continuous	18905	5	+	5	10	10	0.586482	True	0.564611	0.750000	0.002000	main_addition	[0.0006067364880341452, 2.183044750354427e-05, 2.6395049711354955e-09, 1.1482465268075834e-13, 0.006767475479541173, 0.29126184828006185, 0.005253013701366758, 0.0032787196508985987, 0.12377948537005887, 0.5685810106420252, 0.00018961754544185861, 0.00026025975487965286]
2025-09-16 20:31:41.130	continuous	18906	4	->	5	6	6	0.683560	False	0.272015	0.750000	0.002000		[6.969659510662004e-06, 9.514544254032898e-05, 7.640072774857203e-11, 3.4378040283817855e-19, 0.1291216854470643, 0.7618424875413902, 0.0004440695442146182, 0.00013585329338371718, 0.03523236473643154, 0.07311819707379638, 1.0992891946770434e-06, 2.127895310958161e-06]
2025-09-16 20:31:41.132	continuous	18915	1	+	5	6	6	0.408339	True	1.000588	0.750000	0.002000	main_addition	[0.0060232568657118965, 0.0026229484485369857, 1.002237597753686e-05, 1.1402589124346608e-08, 0.06979920664571151, 0.36766309889145576, 0.026378448665046423, 0.018002551137180293, 0.16581247754764186, 0.3371636208725054, 0.002887325631107875, 0.0036370315161676154]
